[Clinical Research and Development+Research and Development];[22, 23, 24];[2113578, 2328734, 2543890, 2993188, 3559556, 4125924, 4603832, 4904818, 5205805, 5506791, 5558553, 5610314, 5662076, 6022098, 6536251, 7050405, 7412352, 7469887, 7527423, 7584958, 7904639, 8224319, 8544000, 8802395, 9030147, 9257900, 9496279, 9755909, 10015539, 10275169, 10307337, 10339504, 10371672, 10457592, 10570388, 10683184, 10760803, 10768066, 10775329, 10782593, 10907739, 11032885, 11158032, 11217487, 11244096, 11270706, 11335675, 11477362, 11619050, 11760738, 11798651, 11836564, 11874477, 11987382, 12137783, 12288184, 12394469, 12412523, 12430578, 12448632, 12684271, 12919910, 13155549, 13245527, 13262675, 13279822, 13317482, 13396164, 13474847, 13553530, 13847278, 14141027, 14434776, 14599316, 14699252, 14799188, 14870972, 14886451, 14901930, 14917410, 15663476, 16409542, 17155608, 17518951, 17690933, 17862914, 18018558, 18141527, 18264497, 18387466, 20243612, 22099759, 23955906, 24864205, 25298580, 25732955, 26348246, 27325371, 28302496, 29279621]
[Clinical Research and Development+Research and Development];[23, 24];[4719205, 4934907, 5150609, 5366310, 5582012, 5797714, 6013416, 6229118, 6444820, 6660522, 6876223, 7091925, 7307627, 7523329, 7676197, 7803931, 7931666, 8059400, 8187135, 8314869, 8442603, 8570338, 8698072, 8825807, 8953541, 9081275, 9209010, 9336744, 9500902, 9713625, 9926348, 10139070, 10351793, 10564516, 10777239, 10989961, 11202684, 11415407, 11628130, 11840853, 12053575, 12266298, 12473320, 12646134, 12818949, 12991763, 13164577, 13337392, 13510206, 13683021, 13855835, 14028650, 14201464, 14374278, 14547093, 14719907, 14892722, 15066623, 15240705, 15414787, 15588869, 15762951, 15937033, 16111115, 16285197, 16459279, 16633361, 16807444, 16981526, 17155608, 17329690, 17691109, 18193032, 18694955, 19196878, 19698801, 20200723, 20702646, 21204569, 21706492, 22208414, 22710337, 23212260, 23714183, 24216105, 24603580, 24704934, 24806288, 24907642, 25008996, 25110351, 25211705, 25313059, 25414413, 25515767, 25617121, 25718475, 25819829, 25921184, 26022538]
[Clinical Research and Development+Research and Development];[23, 24, 25];[4719205, 4934907, 5150609, 5366310, 5582012, 5797714, 6013416, 6229118, 6444820, 6660522, 6876223, 7091925, 7307627, 7523329, 7676197, 7803931, 7931666, 8059400, 8187135, 8314869, 8442603, 8570338, 8698072, 8825807, 8953541, 9081275, 9209010, 9336744, 9500902, 9713625, 9926348, 10139070, 10351793, 10564516, 10777239, 10989961, 11202684, 11415407, 11628130, 11840853, 12053575, 12266298, 12473320, 12646134, 12818949, 12991763, 13164577, 13337392, 13510206, 13683021, 13855835, 14028650, 14201464, 14374278, 14547093, 14719907, 14892722, 15066623, 15240705, 15414787, 15588869, 15762951, 15937033, 16111115, 16285197, 16459279, 16633361, 16807444, 16981526, 17155608, 17329690, 17691109, 18193032, 18694955, 19196878, 19698801, 20200723, 20702646, 21204569, 21706492, 22208414, 22710337, 23212260, 23714183, 24216105, 24603580, 24704934, 24806288, 24907642, 25008996, 25110351, 25211705, 25313059, 25414413, 25515767, 25617121, 25718475, 25819829, 25921184, 26022538]
[Clinical Research and Development+Research and Development];[24, 25];[4719205, 4934907, 5150609, 5366310, 5582012, 5797714, 6013416, 6229118, 6444820, 6660522, 6876223, 7091925, 7307627, 7523329, 7676197, 7803931, 7931666, 8059400, 8187135, 8314869, 8442603, 8570338, 8698072, 8825807, 8953541, 9081275, 9209010, 9336744, 9500902, 9713625, 9926348, 10139070, 10351793, 10564516, 10777239, 10989961, 11202684, 11415407, 11628130, 11840853, 12053575, 12266298, 12473320, 12646134, 12818949, 12991763, 13164577, 13337392, 13510206, 13683021, 13855835, 14028650, 14201464, 14374278, 14547093, 14719907, 14892722, 15066623, 15240705, 15414787, 15588869, 15762951, 15937033, 16111115, 16285197, 16459279, 16633361, 16807444, 16981526, 17155608, 17329690, 17691109, 18193032, 18694955, 19196878, 19698801, 20200723, 20702646, 21204569, 21706492, 22208414, 22710337, 23212260, 23714183, 24216105, 24603580, 24704934, 24806288, 24907642, 25008996, 25110351, 25211705, 25313059, 25414413, 25515767, 25617121, 25718475, 25819829, 25921184, 26022538]
[Clinical Research and Development+Research and Development];[24, 25, 26];[4719205, 4934907, 5150609, 5366310, 5582012, 5797714, 6013416, 6229118, 6444820, 6660522, 6876223, 7091925, 7307627, 7523329, 7676197, 7803931, 7931666, 8059400, 8187135, 8314869, 8442603, 8570338, 8698072, 8825807, 8953541, 9081275, 9209010, 9336744, 9500902, 9713625, 9926348, 10139070, 10351793, 10564516, 10777239, 10989961, 11202684, 11415407, 11628130, 11840853, 12053575, 12266298, 12473320, 12646134, 12818949, 12991763, 13164577, 13337392, 13510206, 13683021, 13855835, 14028650, 14201464, 14374278, 14547093, 14719907, 14892722, 15066623, 15240705, 15414787, 15588869, 15762951, 15937033, 16111115, 16285197, 16459279, 16633361, 16807444, 16981526, 17155608, 17329690, 17691109, 18193032, 18694955, 19196878, 19698801, 20200723, 20702646, 21204569, 21706492, 22208414, 22710337, 23212260, 23714183, 24216105, 24603580, 24704934, 24806288, 24907642, 25008996, 25110351, 25211705, 25313059, 25414413, 25515767, 25617121, 25718475, 25819829, 25921184, 26022538]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[8, 9, 10];[73081, 79306, 84513, 84513, 85000, 85614, 87422, 90435, 93753, 96195, 97826, 98752, 100948, 102808, 105341, 107705, 108687, 109804, 112282, 115335, 117179, 119086, 120956, 121882, 124413, 125912, 127762, 128951, 131998, 133762, 135702, 138411, 139738, 142006, 144619, 146267, 148034, 150829, 153379, 155095, 157750, 160450, 161593, 163858, 165609, 167850, 170146, 173173, 176399, 179573, 181669, 185796, 188836, 194239, 198693, 201828, 208968, 214088, 219427, 229015, 233681, 238614, 246569, 251132, 260455, 265916, 268040, 273174, 276389, 281193, 287255, 294793, 298215, 303482, 309295, 315765, 326494, 330198, 335429, 341818, 348808, 353548, 361609, 366719, 375113, 377404, 381777, 390906, 395434, 401508, 423389, 443454, 460270, 476980, 502309, 530542, 594748, 771057, 1094373, 1312189]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[9, 10];[73081, 79306, 84513, 84513, 85000, 85614, 87422, 90435, 93753, 96195, 97826, 98752, 100948, 102808, 105341, 107705, 108687, 109804, 112282, 115335, 117179, 119086, 120956, 121882, 124413, 125912, 127762, 128951, 131998, 133762, 135702, 138411, 139738, 142006, 144619, 146267, 148034, 150829, 153379, 155095, 157750, 160450, 161593, 163858, 165609, 167850, 170146, 173173, 176399, 179573, 181669, 185796, 188836, 194239, 198693, 201828, 208968, 214088, 219427, 229015, 233681, 238614, 246569, 251132, 260455, 265916, 268040, 273174, 276389, 281193, 287255, 294793, 298215, 303482, 309295, 315765, 326494, 330198, 335429, 341818, 348808, 353548, 361609, 366719, 375113, 377404, 381777, 390906, 395434, 401508, 423389, 443454, 460270, 476980, 502309, 530542, 594748, 771057, 1094373, 1312189]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[9, 10, 11];[77614, 84513, 86995, 93888, 98752, 102475, 104633, 104957, 106923, 109804, 114254, 117791, 120925, 124225, 127730, 131292, 135087, 138554, 142563, 146832, 148924, 150119, 151851, 152551, 154917, 159086, 161593, 164054, 166651, 168298, 171100, 174988, 179420, 184930, 189772, 195497, 201160, 208354, 215104, 221855, 230392, 237494, 243948, 250272, 256812, 263832, 267923, 272201, 276936, 284066, 288866, 294966, 300554, 306646, 311974, 318135, 325651, 330371, 337325, 343656, 350680, 360219, 366572, 375128, 377194, 380922, 387646, 390863, 395839, 402685, 413048, 421826, 431466, 442022, 451119, 463294, 473408, 482861, 499051, 516012, 531534, 553698, 574015, 596753, 622635, 648521, 680945, 719188, 746116, 784153, 882990, 970193, 1028423, 1094069, 1134107, 1201612, 1287029, 1398255, 1541719, 2929050]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[10, 11];[77614, 84513, 86995, 93888, 98752, 102475, 104633, 104957, 106923, 109804, 114254, 117791, 120925, 124225, 127730, 131292, 135087, 138554, 142563, 146832, 148924, 150119, 151851, 152551, 154917, 159086, 161593, 164054, 166651, 168298, 171100, 174988, 179420, 184930, 189772, 195497, 201160, 208354, 215104, 221855, 230392, 237494, 243948, 250272, 256812, 263832, 267923, 272201, 276936, 284066, 288866, 294966, 300554, 306646, 311974, 318135, 325651, 330371, 337325, 343656, 350680, 360219, 366572, 375128, 377194, 380922, 387646, 390863, 395839, 402685, 413048, 421826, 431466, 442022, 451119, 463294, 473408, 482861, 499051, 516012, 531534, 553698, 574015, 596753, 622635, 648521, 680945, 719188, 746116, 784153, 882990, 970193, 1028423, 1094069, 1134107, 1201612, 1287029, 1398255, 1541719, 2929050]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[10, 11, 12];[84513, 90550, 99204, 104633, 106574, 111800, 118898, 124457, 130677, 137353, 144197, 148903, 151483, 153433, 159322, 163347, 167453, 170876, 177313, 184893, 192563, 200440, 209565, 219493, 230557, 241045, 250111, 259679, 267881, 274361, 282157, 289033, 298193, 304967, 312206, 322652, 330198, 338646, 347580, 356440, 364830, 375138, 379415, 385774, 392268, 398398, 408200, 415622, 424711, 434256, 443497, 451676, 462038, 471262, 479284, 487944, 500457, 511760, 522970, 533406, 546456, 558973, 570502, 581830, 592943, 604512, 618076, 630143, 640630, 655058, 672443, 694760, 718769, 738553, 752737, 776590, 806203, 836034, 876959, 910341, 949454, 978849, 1009207, 1023069, 1034384, 1069538, 1099376, 1129411, 1169276, 1212129, 1230733, 1288594, 1366784, 1436400, 1537085, 1660099, 1803311, 2073828, 2296193, 12893264]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[11, 12];[100840, 104633, 110366, 121633, 134470, 146846, 150062, 152551, 158596, 163347, 168298, 173435, 183467, 195058, 203313, 215358, 227557, 240573, 250535, 260620, 270234, 277851, 286928, 295453, 304675, 311700, 320897, 330013, 339529, 350203, 359232, 369285, 377194, 382915, 389893, 394822, 403935, 411174, 418238, 427281, 435357, 443496, 450810, 460154, 467927, 476058, 483608, 492872, 503407, 513093, 523624, 532859, 543761, 554310, 563961, 573863, 583223, 592962, 602591, 615231, 623717, 633954, 640898, 655486, 670194, 687782, 707831, 727629, 740731, 753527, 770556, 797662, 822414, 844680, 881452, 909602, 940010, 967621, 991687, 1018722, 1023069, 1033650, 1062994, 1090962, 1120473, 1148350, 1187558, 1212129, 1227524, 1276343, 1328028, 1397289, 1462765, 1541721, 1641320, 1785990, 1981268, 2136440, 2347300, 12893264]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[11, 12, 13];[103900, 104957, 119363, 134756, 148803, 151810, 156104, 163916, 168298, 179018, 192978, 203747, 219159, 235514, 248052, 260840, 271298, 282053, 292713, 302430, 311134, 321947, 332184, 344690, 355709, 368152, 377194, 385099, 392113, 400973, 410398, 419003, 428706, 437137, 446338, 455074, 465550, 475680, 483704, 494930, 506960, 517019, 529747, 540134, 552703, 563148, 574016, 583907, 594502, 606261, 617504, 628638, 636306, 647478, 661797, 677828, 695258, 713234, 729611, 741703, 755424, 773725, 797409, 819665, 843347, 877872, 901801, 929876, 956369, 974200, 993687, 1016556, 1023069, 1033933, 1052735, 1074124, 1096618, 1119684, 1140967, 1166253, 1196559, 1212129, 1227007, 1258456, 1289062, 1324544, 1371930, 1408489, 1460466, 1522565, 1595791, 1679381, 1776472, 1871679, 1992019, 2121110, 2272812, 2446474, 2663578, 12893264]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[12, 13];[165090, 195686, 215106, 249709, 276089, 293243, 307650, 325577, 346355, 358631, 377263, 391025, 404076, 414260, 425117, 434734, 444128, 452694, 463809, 474269, 482086, 491849, 503369, 513216, 523908, 533988, 543501, 555094, 563597, 572289, 581122, 588216, 597570, 607104, 616974, 624273, 633954, 640630, 648489, 659962, 674534, 687000, 701632, 717479, 730667, 741355, 753743, 768168, 788785, 802778, 819177, 837460, 860421, 881565, 900581, 922175, 940637, 960076, 974137, 988742, 1005682, 1021875, 1023069, 1025550, 1040675, 1054082, 1070176, 1086494, 1104608, 1122680, 1140909, 1160441, 1183576, 1207064, 1212129, 1219142, 1239398, 1268628, 1290749, 1315357, 1353439, 1386652, 1420855, 1461058, 1510725, 1561898, 1629621, 1689690, 1755204, 1808722, 1887606, 1981268, 2058862, 2136440, 2242540, 2338151, 2455687, 2582149, 2850736, 12893264]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[12, 13, 14];[168796, 200210, 238789, 271719, 290333, 309180, 331845, 351961, 371469, 389996, 405560, 416442, 429353, 440084, 450814, 463790, 475258, 484626, 497224, 508974, 519537, 533302, 544723, 557016, 567784, 577178, 587012, 597459, 608665, 618582, 629219, 635325, 645373, 658999, 672433, 686883, 702128, 718900, 731761, 744396, 758428, 777894, 797506, 814366, 835362, 854697, 881324, 902498, 923118, 944563, 963269, 978631, 993490, 1011389, 1023069, 1023069, 1036727, 1052218, 1068312, 1085454, 1103597, 1120496, 1137359, 1157967, 1177268, 1200266, 1212129, 1216910, 1238480, 1264095, 1284538, 1307787, 1337788, 1367417, 1393516, 1422289, 1456168, 1486240, 1527239, 1574841, 1625776, 1673014, 1729266, 1779434, 1823732, 1874564, 1944641, 1990891, 2059775, 2120076, 2180005, 2270539, 2337633, 2429486, 2509530, 2614780, 2802816, 3007579, 3431434, 12893264]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[13, 14];[279310, 317044, 378564, 422345, 436599, 475855, 497282, 524590, 555848, 577096, 598967, 616762, 636697, 650986, 668803, 683443, 700204, 711786, 728467, 744138, 767428, 788281, 806196, 830383, 852486, 883367, 908512, 928614, 949022, 967148, 979324, 993151, 1007409, 1021368, 1037285, 1050812, 1057201, 1071229, 1086291, 1100964, 1113090, 1128296, 1141412, 1156807, 1168454, 1181742, 1197514, 1211525, 1224455, 1239431, 1256609, 1270453, 1281619, 1296831, 1314142, 1334505, 1353345, 1367628, 1385026, 1404106, 1422355, 1441578, 1461591, 1481531, 1508821, 1534236, 1574681, 1604232, 1642814, 1671872, 1705999, 1740806, 1772544, 1812346, 1844681, 1872158, 1898868, 1947310, 1983792, 2012721, 2050266, 2099029, 2142770, 2192934, 2258643, 2308553, 2356046, 2410157, 2456926, 2504219, 2572593, 2620518, 2729581, 2843651, 2934682, 3053941, 3237035, 3446461, 3813305, 6082243]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[13, 14, 15];[282828, 333311, 407515, 433904, 477071, 506559, 541201, 570916, 598943, 619700, 644526, 662734, 683281, 701680, 719594, 739025, 766796, 790978, 814141, 842955, 879837, 908472, 930874, 955994, 971765, 989386, 1006962, 1027092, 1044067, 1054356, 1068446, 1086266, 1103536, 1115711, 1131458, 1149732, 1164855, 1179732, 1198963, 1214783, 1229893, 1250564, 1266102, 1279915, 1297471, 1319437, 1340695, 1361590, 1377362, 1396840, 1417872, 1440673, 1461968, 1486086, 1513329, 1545496, 1582476, 1614862, 1646603, 1673385, 1705336, 1739415, 1768935, 1801114, 1836661, 1863786, 1886296, 1911734, 1948080, 1983428, 2009305, 2040039, 2076221, 2117542, 2164285, 2200111, 2258692, 2297142, 2335562, 2379008, 2424770, 2462718, 2509263, 2554930, 2610358, 2662847, 2738935, 2811416, 2891496, 2967770, 3075898, 3178198, 3302064, 3434338, 3581958, 3734760, 3946740, 4302727, 4808234, 10773607]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[14, 15];[398489, 496006, 556615, 623372, 665054, 701955, 750428, 800142, 840047, 897484, 928307, 961455, 997140, 1029259, 1056146, 1084393, 1105703, 1126892, 1149985, 1170377, 1188608, 1220471, 1247237, 1268318, 1289034, 1311325, 1338695, 1361152, 1376901, 1395928, 1417504, 1440202, 1461210, 1482925, 1500943, 1520905, 1559180, 1582636, 1609808, 1634264, 1656207, 1680306, 1708553, 1736038, 1763647, 1785002, 1805098, 1840483, 1862043, 1877444, 1892797, 1914221, 1940388, 1965288, 1988315, 2012095, 2037743, 2067029, 2098550, 2117211, 2150384, 2176153, 2204650, 2250460, 2276129, 2302957, 2330574, 2356131, 2390261, 2428788, 2462398, 2506055, 2544907, 2583403, 2610478, 2658908, 2702885, 2747841, 2793445, 2850995, 2909891, 2966556, 3012919, 3084259, 3141160, 3211512, 3282725, 3365698, 3437763, 3522103, 3590098, 3707907, 3766402, 3899526, 4062787, 4279234, 4433408, 4700651, 5434805, 10773607]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[14, 15, 16];[440899, 543420, 632745, 687237, 746205, 810944, 884870, 937288, 982012, 1027372, 1062897, 1101386, 1127804, 1160071, 1187789, 1229824, 1263040, 1289283, 1323119, 1355459, 1377675, 1407274, 1434228, 1462854, 1492131, 1516816, 1561194, 1595515, 1623059, 1654583, 1689834, 1721817, 1760699, 1787063, 1820045, 1858468, 1877451, 1899547, 1927088, 1954293, 1987893, 2014735, 2044467, 2073765, 2108674, 2140671, 2175060, 2209665, 2256768, 2282977, 2316452, 2349915, 2375171, 2420324, 2459076, 2504623, 2552056, 2585575, 2616187, 2659186, 2699146, 2738864, 2780305, 2821226, 2876145, 2916611, 2961811, 3004816, 3053954, 3087191, 3147178, 3197197, 3254207, 3303481, 3358996, 3429821, 3489018, 3550539, 3611019, 3685246, 3740482, 3807111, 3896009, 3993439, 4070567, 4191874, 4295669, 4394342, 4574696, 4716750, 4898052, 5098071, 5360027, 5573898, 5905236, 6136619, 6515276, 6943957, 7793376, 12611772]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[15, 16];[836906, 1035052, 1119720, 1239037, 1298726, 1382724, 1433500, 1499498, 1572370, 1611742, 1645624, 1691984, 1727943, 1776362, 1805186, 1857834, 1882605, 1906017, 1930386, 1964190, 2005750, 2031274, 2057346, 2099580, 2122602, 2168779, 2201650, 2242695, 2277987, 2310804, 2338674, 2359753, 2394859, 2429974, 2480045, 2525378, 2554808, 2591683, 2619259, 2647080, 2674386, 2709938, 2741187, 2769977, 2811067, 2853088, 2881517, 2916628, 2958588, 2990518, 3033017, 3073349, 3086580, 3139255, 3176524, 3207729, 3250844, 3282821, 3327851, 3359176, 3425122, 3470720, 3523083, 3551480, 3605124, 3643164, 3695036, 3725766, 3764361, 3805212, 3871126, 3915009, 3969256, 4039210, 4093680, 4159804, 4221859, 4295479, 4354791, 4423101, 4550184, 4643602, 4717610, 4837596, 4932868, 5078749, 5189485, 5360207, 5499425, 5604474, 5834840, 5975869, 6146543, 6348020, 6575926, 6825726, 7159519, 7572210, 8984454, 12611772]
[Administration+Executive Management+Human Resources+Human Resources - Compensation & Benefits];[15, 16, 17];[838762, 1038025, 1120953, 1240235, 1301170, 1383883, 1437419, 1499522, 1573919, 1614172, 1646713, 1692790, 1729559, 1778631, 1807170, 1857951, 1883569, 1906191, 1931982, 1973339, 2007898, 2032243, 2061935, 2104402, 2130719, 2171224, 2207299, 2251166, 2280823, 2311237, 2344397, 2369426, 2402996, 2432080, 2483170, 2530217, 2561444, 2597034, 2621315, 2652415, 2684691, 2712289, 2743433, 2779801, 2813375, 2865733, 2885026, 2922050, 2961818, 2995550, 3044890, 3075869, 3097576, 3148030, 3181530, 3209762, 3265590, 3294815, 3335711, 3377894, 3430906, 3483337, 3535754, 3564866, 3613590, 3656590, 3708378, 3734016, 3770690, 3820647, 3879343, 3931725, 3992987, 4052262, 4115267, 4175487, 4235877, 4307562, 4359606, 4467231, 4572614, 4663976, 4749004, 4862159, 4977121, 5098396, 5211324, 5385958, 5507324, 5636205, 5880054, 6001872, 6190557, 6409185, 6659527, 6868900, 7312559, 7778933, 9352671, 24785800]
